,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
374,"selby,josh",mem,PG,10,59,6,22,1,6,7,11,0,5,4,2,7,0,7,0,20,1,0,0,False,-0.275,0.4,0.175,0.2727272727272727,0.6829268292682927,True,West,7.868330521171653
375,"seraphin,kevin",was,PF,79,1723,330,716,0,0,61,88,107,346,57,24,130,59,211,1,721,1,0,0,False,4.256329113924051,2.8164556962025316,7.072784810126582,0.46089385474860334,0.35365853658536583,False,East,9.332385521587389
376,"sessions,ramon",cha,PG,61,1650,276,676,33,107,291,347,27,169,230,48,104,7,91,0,876,3,0,0,False,10.319672131147541,2.680327868852459,13.270491803278688,0.40828402366863903,0.25609756097560976,False,East,7.687773397807983
377,"shengelia,tornik",bro,SF,19,94,10,23,1,2,9,16,9,23,3,3,11,1,11,0,30,0,0,0,False,0.6578947368421053,0.6973684210526315,1.381578947368421,0.43478260869565216,0.5975609756097561,True,East,7.372905509285736
378,"shumpert,iman",nyk,SG,45,996,109,275,51,127,36,47,31,136,75,43,37,7,99,1,305,0,0,0,False,4.711111111111111,2.5833333333333335,7.861111111111111,0.39636363636363636,0.6585365853658537,True,East,9.114170397767776
379,"shved,alexey",min,SG,77,1839,236,635,85,288,109,151,41,175,284,54,147,27,117,0,666,2,0,0,False,5.925324675324675,2.207792207792208,8.685064935064934,0.3716535433070866,0.3780487804878049,False,West,9.434367679032263
380,"sims,henry",nor,C,2,5,2,3,0,0,0,0,2,2,0,0,1,0,1,0,4,0,0,0,False,1.875,-0.25,1.625,0.6666666666666666,0.32926829268292684,False,West,7.753902368454686
381,"singler,kyle",det,SF,82,2297,275,642,70,200,100,124,109,330,78,57,98,37,217,4,720,1,0,0,False,5.170731707317073,2.692073170731707,8.289634146341463,0.42834890965732086,0.35365853658536583,False,East,9.268277409977985
382,"singleton,chris",was,SF,57,927,92,241,7,36,40,70,51,184,37,38,45,24,124,1,231,2,0,0,False,1.8596491228070176,2.5,4.421052631578948,0.3817427385892116,0.35365853658536583,False,East,9.332385521587389
383,"sloan,donald",nor,PG,23,264,27,78,7,19,20,25,3,28,38,5,14,0,17,0,81,0,0,0,False,2.630434782608696,0.9891304347826086,3.7717391304347827,0.34615384615384615,0.32926829268292684,False,West,7.753902368454686
384,"smith,greg",hou,C,70,1109,170,274,0,1,81,130,111,321,26,18,41,40,175,1,421,0,0,0,False,5.496428571428571,2.642857142857143,8.139285714285714,0.6204379562043796,0.5487804878048781,True,West,9.317289391862287
385,"smith,ishmael",mil,PG,52,516,56,158,8,26,3,7,12,61,88,21,37,9,26,1,123,0,0,0,False,1.8221153846153846,1.3701923076923077,3.269230769230769,0.35443037974683544,0.4634146341463415,True,East,9.504776776471017
386,"smith,j.r.",nyk,SG,80,2678,527,1249,155,436,237,311,64,425,218,100,134,24,226,3,1446,13,0,0,False,10.5375,4.9625,16.46875,0.42193755004003203,0.6585365853658537,True,East,9.114170397767776
387,"smith,jason",nor,PF,51,875,167,341,0,4,86,102,64,186,34,15,55,45,123,0,420,1,0,0,False,5.387254901960785,2.4362745098039214,7.823529411764706,0.4897360703812317,0.32926829268292684,False,West,7.753902368454686
388,"smith,josh",atl,PF,76,2685,550,1182,61,201,166,321,133,639,322,94,226,136,175,1,1327,11,0,0,False,11.30921052631579,8.842105263157896,20.55263157894737,0.4653130287648054,0.5365853658536586,True,East,9.373592651462864
389,"smith,nolan",por,PG,40,288,42,114,6,28,20,28,7,27,35,7,29,1,26,0,110,0,0,0,False,1.2125,0.41875,1.70625,0.3684210526315789,0.4024390243902439,False,West,8.428839113547205
390,"speights,marrees",cle,PF,79,1295,260,584,3,10,135,175,146,386,47,24,79,53,175,0,658,2,0,0,False,5.291139240506329,2.981012658227848,8.291139240506329,0.4452054794520548,0.2926829268292683,False,East,9.336726174747836
391,"splitter,tiago",san,C,81,2004,315,563,0,2,208,285,144,515,130,63,100,64,161,2,838,0,0,0,False,9.049382716049383,5.348765432098766,14.398148148148149,0.5595026642984015,0.7073170731707317,True,West,10.413678534832565
392,"stackhouse,jerry",bro,SG,37,543,66,172,30,89,20,23,5,33,35,7,24,4,31,0,182,0,0,0,False,2.52027027027027,0.6824324324324325,3.608108108108108,0.38372093023255816,0.5975609756097561,True,East,7.372905509285736
393,"stephenson,lance",ind,SG,78,2277,275,599,62,188,75,115,48,305,223,82,109,16,162,1,687,7,0,0,False,6.75,3.7756410256410255,10.923076923076923,0.4590984974958264,0.6049382716049383,True,East,7.941965146521223
394,"stevenson,deshaw",atl,SG,56,1158,98,262,76,209,12,23,18,122,52,29,23,6,69,1,284,1,0,0,False,2.9955357142857144,1.9955357142857142,5.669642857142857,0.37404580152671757,0.5365853658536586,True,East,9.373592651462864
395,"stiemsma,greg",min,C,76,1212,127,278,0,0,53,69,62,262,31,44,59,90,184,3,307,3,0,0,False,2.263157894736842,3.3289473684210527,5.592105263157895,0.4568345323741007,0.3780487804878049,False,West,9.434367679032263
396,"stone,julyan",den,SG,4,27,2,2,0,0,3,4,2,3,2,1,2,0,4,0,7,0,0,0,False,2.125,0.0625,2.1875,1.0,0.6951219512195121,True,West,9.964874605759482
397,"stoudemire,amare",nyk,PF,29,684,154,267,0,0,105,130,60,145,13,10,50,21,89,0,413,4,0,0,False,10.25,2.5517241379310347,12.801724137931034,0.5767790262172284,0.6585365853658537,True,East,9.114170397767776
398,"stuckey,rodney",det,SG,76,2168,304,748,55,182,213,272,43,212,270,51,134,17,127,1,876,2,0,0,False,8.072368421052632,2.450657894736842,10.884868421052632,0.40641711229946526,0.35365853658536583,False,East,9.268277409977985
399,"sullinger,jared",bos,PF,45,889,111,225,1,5,47,63,92,264,35,22,29,22,154,8,270,1,0,0,False,5.477777777777778,3.2111111111111112,8.7,0.49333333333333335,0.5061728395061729,True,East,8.969970641308294
400,"summers,dajuan",lac,SF,2,7,1,4,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,False,0.125,1.0,1.125,0.25,0.6829268292682927,True,West,9.273512256029685
401,"taylor,jeffery",cha,SF,77,1510,172,399,53,154,75,103,51,150,63,47,48,15,136,1,472,2,0,0,False,3.8798701298701297,1.3603896103896105,5.584415584415584,0.43107769423558895,0.25609756097560976,False,East,7.687773397807983
402,"taylor,tyshawn",bro,PG,38,221,32,87,6,13,15,27,2,18,21,13,25,0,25,0,85,0,0,0,False,0.5526315789473685,0.5197368421052632,1.1513157894736843,0.367816091954023,0.5975609756097561,True,East,7.372905509285736
403,"teague,jeff",atl,PG,80,2630,439,974,89,248,199,226,25,180,579,117,230,28,181,1,1166,3,0,0,False,13.446875,2.984375,16.9875,0.45071868583162217,0.5365853658536586,True,East,9.373592651462864
404,"teague,marquis",chi,PG,48,400,43,113,4,23,9,16,3,44,63,9,35,7,47,0,99,1,0,0,False,1.3020833333333333,0.7447916666666666,2.0885416666666665,0.3805309734513274,0.5487804878048781,True,East,9.053863125412617
405,"teletovic,mirza",bro,PF,53,500,71,185,37,108,9,11,33,95,23,13,20,8,53,0,188,0,0,0,False,2.0707547169811322,1.1273584905660377,3.547169811320755,0.3837837837837838,0.5975609756097561,True,East,7.372905509285736
406,"telfair,sebastia",tor,PG,59,980,112,308,53,149,54,69,13,84,153,37,64,11,104,0,331,7,0,0,False,4.148305084745763,1.2923728813559323,5.889830508474576,0.36363636363636365,0.4146341463414634,False,East,8.772004257687824
407,"temple,garrett",was,SG,51,1159,105,258,26,80,26,37,29,123,115,50,61,17,94,1,262,0,0,0,False,3.9215686274509802,2.480392156862745,6.6568627450980395,0.4069767441860465,0.35365853658536583,False,East,9.332385521587389
408,"terry,jason",bos,PG,79,2123,281,648,123,331,114,131,19,159,199,66,102,11,110,0,799,4,0,0,False,7.0854430379746836,2.259493670886076,10.123417721518987,0.43364197530864196,0.5061728395061729,True,East,8.969970641308294
409,"thabeet,hasheem",okl,C,66,775,64,106,0,0,32,53,69,194,11,30,40,60,148,2,160,5,0,0,False,2.0492424242424243,2.25,4.299242424242424,0.6037735849056604,0.7317073170731707,True,West,10.217112270408276
410,"thomas,isaiah",sac,PG,79,2123,366,832,115,321,253,287,29,161,316,67,140,3,167,0,1100,4,0,0,False,10.91139240506329,1.7120253164556962,13.35126582278481,0.43990384615384615,0.34146341463414637,False,West,9.045044577046296
411,"thomas,kurt",nyk,PF,39,395,45,83,1,1,6,13,24,89,21,10,8,16,52,1,97,0,0,0,False,2.4551282051282053,1.7307692307692308,4.198717948717949,0.5421686746987951,0.6585365853658537,True,East,9.114170397767776
412,"thomas,lance",nor,SF,59,646,53,106,0,0,43,59,44,115,16,11,14,7,78,0,149,0,0,0,False,2.2796610169491527,0.8940677966101694,3.1737288135593222,0.5,0.32926829268292684,False,West,7.753902368454686
413,"thomas,malcolm",chi,PF,12,58,5,10,0,0,5,8,5,16,4,2,3,2,8,0,15,0,0,0,False,1.2291666666666667,0.9583333333333334,2.1875,0.5,0.5487804878048781,True,East,9.053863125412617
414,"thomas,tyrus",cha,PF,26,364,48,136,3,8,26,31,16,60,19,14,17,15,51,0,125,1,0,0,False,2.0,1.9615384615384615,4.019230769230769,0.35294117647058826,0.25609756097560976,False,East,7.687773397807983
415,"thompson,jason",sac,PF,82,2287,374,745,0,3,143,206,172,549,84,48,101,61,227,1,891,10,0,0,False,7.673780487804878,4.689024390243903,12.362804878048781,0.5020134228187919,0.34146341463414637,False,West,9.045044577046296
416,"thompson,klay",gsw,SG,82,2935,508,1205,211,525,132,157,32,306,184,86,157,44,237,3,1359,2,0,0,False,8.698170731707316,3.7439024390243905,13.728658536585366,0.4215767634854772,0.573170731707317,True,West,10.02844115487407
417,"thompson,tristan",cle,PF,82,2567,390,799,0,3,177,291,306,773,108,60,123,71,234,0,957,3,0,0,False,9.454268292682928,6.048780487804878,15.503048780487806,0.4881101376720901,0.2926829268292683,False,East,9.336726174747836
418,"thornton,marcus",sac,PG,72,1730,332,774,141,379,111,126,50,181,91,61,68,4,105,0,916,0,0,0,False,7.572916666666667,2.204861111111111,10.756944444444445,0.4289405684754522,0.34146341463414637,False,West,9.045044577046296
419,"tinsley,jamaal",uta,PG,66,1222,87,235,39,127,18,26,17,115,290,64,106,14,106,0,231,3,0,0,False,4.893939393939394,2.106060606060606,7.295454545454546,0.3702127659574468,0.524390243902439,False,West,9.475166516805716
420,"tolliver,anthony",atl,SF,62,964,82,216,45,133,44,51,31,155,32,15,36,12,66,0,253,0,0,0,False,2.282258064516129,1.9637096774193548,4.608870967741935,0.37962962962962965,0.5365853658536586,True,East,9.373592651462864
421,"tucker,p.j.",pho,SG,79,1912,210,444,22,70,64,86,132,350,109,62,67,19,145,1,506,6,0,0,False,5.563291139240507,3.0632911392405062,8.765822784810126,0.47297297297297297,0.3048780487804878,False,West,8.591637200743854
422,"turiaf,ronny",lac,C,65,705,49,97,0,0,23,63,45,152,35,19,29,35,80,0,121,3,0,0,False,1.5769230769230769,1.9346153846153846,3.5115384615384615,0.5051546391752577,0.6829268292682927,True,West,9.273512256029685
423,"turkoglu,hedo",orl,SF,11,189,14,53,1,24,3,6,4,26,23,7,12,1,11,0,32,0,0,0,False,0.8409090909090909,2.3863636363636362,3.272727272727273,0.2641509433962264,0.24390243902439024,False,East,8.990122896788058
424,"turner,evan",phi,SG,82,2891,441,1054,58,159,154,208,56,516,354,71,187,17,196,1,1094,5,0,0,False,8.704268292682928,5.704268292682927,14.762195121951219,0.41840607210626185,0.4146341463414634,False,East,9.049519275090113
425,"tyler,jeremy",atl,PF,21,72,9,24,0,0,4,6,6,20,1,1,6,2,10,0,22,0,0,0,False,0.27380952380952384,0.5833333333333334,0.8571428571428571,0.375,0.5365853658536586,True,East,9.373592651462864
426,"udoh,ekpe",mil,PF,76,1310,117,269,0,1,89,119,113,251,43,39,43,85,139,1,323,1,0,0,False,3.526315789473684,2.661184210526316,6.1875,0.4349442379182156,0.4634146341463415,True,East,9.504776776471017
427,"udrih,beno",orl,PG,66,1459,210,476,34,102,84,103,34,141,303,41,108,3,90,0,538,0,0,0,False,8.18560606060606,1.7613636363636365,10.204545454545455,0.4411764705882353,0.24390243902439024,False,East,8.990122896788058
428,"valanciunas,jona",tor,C,62,1482,204,367,0,1,146,185,121,372,46,16,94,78,188,2,554,2,0,0,False,6.943548387096774,4.112903225806452,11.056451612903226,0.555858310626703,0.4146341463414634,False,East,8.772004257687824
429,"varejao,anderson",cle,C,25,901,138,289,0,5,77,102,138,361,84,37,44,14,68,0,353,1,0,0,False,15.06,9.97,25.03,0.47750865051903113,0.2926829268292683,False,East,9.336726174747836
430,"varnado,jarvis",mia,PF,13,59,3,7,0,0,2,4,2,9,3,1,6,2,10,0,8,0,0,0,False,0.09615384615384616,0.40384615384615385,0.5,0.42857142857142855,0.8048780487804879,True,East,9.155206533393118
431,"vasquez,greivis",nor,PG,78,2685,439,1013,83,243,124,154,43,337,705,66,247,6,190,0,1085,3,0,0,False,14.211538461538462,3.6858974358974357,18.42948717948718,0.43336623889437315,0.32926829268292684,False,West,7.753902368454686
432,"vesely,jan",was,PF,51,604,57,114,0,1,12,39,43,122,28,15,27,16,107,0,126,1,0,0,False,1.9362745098039216,1.1813725490196079,3.1176470588235294,0.5,0.35365853658536583,False,East,9.332385521587389
433,"villanueva,charl",det,PF,69,1095,175,464,90,259,27,49,49,241,54,31,39,39,96,0,467,1,0,0,False,3.38768115942029,3.213768115942029,7.253623188405797,0.3771551724137931,0.35365853658536583,False,East,9.268277409977985
434,"vucevic,nikola",orl,C,77,2560,461,890,0,4,86,126,272,916,142,61,141,79,218,4,1008,1,0,0,False,10.795454545454545,8.964285714285714,19.75974025974026,0.5179775280898876,0.24390243902439024,False,East,8.990122896788058
435,"wade,dwyane",mia,SG,69,2390,569,1093,17,66,308,424,86,344,353,128,194,56,140,1,1463,5,0,0,False,16.82246376811594,5.855072463768116,22.80072463768116,0.5205855443732845,0.8048780487804879,True,East,9.155206533393118
436,"waiters,dion",cle,SG,61,1757,336,815,63,203,159,213,22,148,183,59,121,16,113,0,894,3,0,0,False,7.942622950819672,2.610655737704918,11.069672131147541,0.41226993865030676,0.2926829268292683,False,East,9.336726174747836
437,"walker,kemba",cha,PG,82,2857,526,1244,107,332,296,371,60,283,470,160,200,31,153,1,1455,4,0,0,False,13.329268292682928,4.603658536585366,18.585365853658537,0.4228295819935691,0.25609756097560976,False,East,7.687773397807983
438,"wall,john",was,PG,49,1604,324,735,12,45,246,306,35,197,372,64,157,37,117,1,906,5,0,0,False,15.58673469387755,4.5,20.209183673469386,0.44081632653061226,0.35365853658536583,False,East,9.332385521587389
439,"wallace,gerald",bro,SF,69,2077,182,458,46,163,121,190,69,319,181,97,110,46,118,0,531,3,0,0,False,5.438405797101449,5.192028985507246,10.96376811594203,0.39737991266375544,0.5975609756097561,True,East,7.372905509285736
440,"wallace,rasheed",nyk,C,21,296,55,142,22,69,14,20,11,83,6,13,10,15,40,1,146,3,0,0,False,2.8095238095238093,3.9642857142857144,7.2976190476190474,0.3873239436619718,0.6585365853658537,True,East,9.114170397767776
441,"walton,luke",cle,SF,50,855,71,181,20,67,10,20,38,145,166,42,60,13,98,0,172,2,0,0,False,4.51,2.47,7.18,0.39226519337016574,0.2926829268292683,False,East,9.336726174747836
442,"warrick,hakim",orl,SF,28,489,67,165,0,3,60,88,21,89,25,13,29,6,37,0,194,0,0,0,False,3.5,2.5625,6.0625,0.40606060606060607,0.24390243902439024,False,East,8.990122896788058
443,"watson,c.j.",bro,PG,80,1522,192,459,88,214,71,91,38,145,161,66,69,12,123,1,543,0,0,0,False,5.2375,1.75,7.5375,0.41830065359477125,0.5975609756097561,True,East,7.372905509285736
444,"watson,earl",uta,PG,48,827,37,120,5,28,17,25,23,87,191,40,69,8,94,0,96,0,0,0,False,3.84375,1.5625,5.458333333333333,0.30833333333333335,0.524390243902439,False,West,9.475166516805716
445,"wayns,maalik",lac,PG,27,202,25,87,7,31,17,18,1,7,27,6,15,0,26,0,74,0,0,0,False,1.0185185185185186,0.018518518518518517,1.1666666666666667,0.28735632183908044,0.6829268292682927,True,West,9.273512256029685
446,"webster,martell",was,SF,76,2198,281,636,139,329,168,198,53,294,143,50,90,17,165,0,869,0,0,0,False,8.134868421052632,3.1315789473684212,12.180921052631579,0.4418238993710692,0.35365853658536583,False,East,9.332385521587389
447,"west,david",ind,PF,73,2438,503,1010,4,19,242,315,145,562,212,75,157,69,149,0,1252,11,0,0,False,12.482876712328768,6.921232876712328,19.431506849315067,0.498019801980198,0.6049382716049383,True,East,7.941965146521223
448,"westbrook,russell",okl,PG,82,2864,673,1535,97,300,460,575,111,428,607,145,273,24,189,0,1903,15,0,0,False,18.25609756097561,5.216463414634147,24.0640243902439,0.43843648208469055,0.7317073170731707,True,West,10.217112270408276
449,"white,d.j.",bos,PF,12,86,12,23,0,0,5,9,4,13,4,1,2,6,5,0,29,0,0,0,False,1.875,1.1458333333333333,3.0208333333333335,0.5217391304347826,0.5061728395061729,True,East,8.969970641308294
450,"white,james",nyk,SG,57,441,50,116,14,41,11,19,5,48,29,13,17,4,44,0,125,0,0,0,False,1.3157894736842106,0.7236842105263158,2.162280701754386,0.43103448275862066,0.6585365853658537,True,East,9.114170397767776
451,"wilcox,chris",bos,C,61,830,110,153,0,1,39,57,55,180,22,32,34,28,125,0,259,1,0,0,False,4.032786885245901,2.139344262295082,6.172131147540983,0.7189542483660131,0.5061728395061729,True,East,8.969970641308294
452,"wilkins,damien",phi,SG,60,1099,146,317,17,51,81,110,32,105,91,37,49,17,99,0,390,0,0,0,False,4.816666666666666,1.4458333333333333,6.404166666666667,0.4605678233438486,0.4146341463414634,False,East,9.049519275090113
453,"williams,deron",bro,PG,78,2842,495,1124,169,447,317,369,29,232,604,75,218,30,194,1,1476,2,0,0,False,17.057692307692307,2.9455128205128207,21.08653846153846,0.4403914590747331,0.5975609756097561,True,East,7.372905509285736
454,"williams,derrick",min,PF,78,1915,338,786,65,196,191,271,96,430,48,44,101,37,127,0,932,1,0,0,False,6.060897435897436,4.647435897435898,11.125,0.4300254452926209,0.3780487804878049,False,West,9.434367679032263
455,"williams,louis",atl,PG,39,1121,187,443,72,196,105,121,8,80,139,44,74,10,55,0,551,1,0,0,False,9.621794871794872,2.8076923076923075,13.352564102564102,0.4221218961625282,0.5365853658536586,True,East,9.373592651462864
456,"williams,marvin",uta,PF,73,1728,199,470,54,166,77,99,55,263,77,37,60,38,98,0,529,3,0,0,False,4.386986301369863,3.3321917808219177,8.08904109589041,0.42340425531914894,0.524390243902439,False,West,9.475166516805716
457,"williams,mo",uta,PG,46,1416,229,533,59,154,75,85,24,110,285,46,125,9,105,0,592,3,0,0,False,10.956521739130435,2.1739130434782608,13.771739130434783,0.42964352720450283,0.524390243902439,False,West,9.475166516805716
458,"williams,reggie",cha,SG,40,379,57,132,22,72,10,21,8,51,39,12,19,1,19,0,146,0,0,0,False,2.4625,1.2375,3.975,0.4318181818181818,0.25609756097560976,False,East,7.687773397807983
459,"williams,terrenc",bos,SG,24,319,48,97,5,15,9,22,4,44,38,11,22,2,13,0,110,0,0,0,False,3.2708333333333335,2.0520833333333335,5.427083333333333,0.4948453608247423,0.5061728395061729,True,East,8.969970641308294
460,"wright,brandan",dal,PF,64,1150,241,404,0,3,59,96,85,260,38,26,34,76,78,0,541,1,0,0,False,7.0078125,3.8203125,10.828125,0.5965346534653465,0.5,False,West,7.22414437974375
461,"wright,chris",dal,PG,3,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,False,-0.08333333333333333,0.0,-0.08333333333333333,0.5,0.5,False,West,7.22414437974375
462,"wright,dorell",phi,SF,79,1783,237,599,135,361,120,141,42,303,150,62,64,34,98,0,729,1,0,0,False,6.3924050632911396,4.094936708860759,11.341772151898734,0.39565943238731216,0.4146341463414634,False,East,9.049519275090113
463,"wroten,tony",mem,SG,35,271,33,86,4,16,21,29,13,28,43,8,29,4,34,0,91,0,0,0,False,1.8428571428571427,0.34285714285714286,2.242857142857143,0.38372093023255816,0.6829268292682927,True,West,7.868330521171653
464,"young,nick",phi,SG,59,1414,224,543,75,210,105,128,25,131,84,35,50,14,84,0,628,0,0,0,False,6.186440677966102,2.0635593220338984,8.885593220338983,0.4125230202578269,0.4146341463414634,False,East,9.049519275090113
465,"young,sam",ind,SF,56,691,58,148,16,52,23,43,25,122,42,15,33,8,62,0,155,1,0,0,False,1.6116071428571428,1.65625,3.4107142857142856,0.3918918918918919,0.6049382716049383,True,East,7.941965146521223
466,"young,thaddeus",phi,SF,76,2636,509,958,1,8,108,188,182,571,125,133,89,55,191,1,1127,1,0,0,False,11.368421052631579,6.7730263157894735,18.148026315789473,0.5313152400835073,0.4146341463414634,False,East,9.049519275090113
467,"zeller,luke",pho,PF,16,60,9,26,1,5,0,0,1,10,3,0,0,0,5,0,19,0,0,0,False,0.421875,0.40625,0.859375,0.34615384615384615,0.3048780487804878,False,West,8.591637200743854
468,"zeller,tyler",cle,C,77,2026,245,559,0,4,120,157,159,438,96,35,95,70,251,5,610,1,0,0,False,5.672077922077922,3.470779220779221,9.142857142857142,0.43828264758497315,0.2926829268292683,False,East,9.336726174747836
